+4.36009E+11  +0.00000E+00  +2.02741E+11  +9.48618E-17  +1.00000E-30  +2.03634E+02  +2.03634E+02  +1.00774E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.37456E+11  +0.00000E+00  +1.99599E+11  +1.29477E-16  +1.00000E-30  +1.98335E+02  +1.98335E+02  +9.94545E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.99998E-01  +3.07036E-06
+4.38881E+11  +0.00000E+00  +1.96447E+11  +1.75809E-16  +1.00000E-30  +1.93101E+02  +1.93101E+02  +9.81335E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.99998E-01  +2.71782E-06
+4.40283E+11  +0.00000E+00  +1.93284E+11  +2.37487E-16  +1.00000E-30  +1.88315E+02  +1.88315E+02  +9.69097E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.99998E-01  +2.38779E-06
+4.41662E+11  +0.00000E+00  +1.90112E+11  +3.19144E-16  +1.00000E-30  +1.84131E+02  +1.84131E+02  +9.58270E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.99999E-01  +2.14616E-06
+4.43018E+11  +0.00000E+00  +1.86929E+11  +4.26659E-16  +1.00000E-30  +1.78152E+02  +1.78152E+02  +9.42585E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.99999E-01  +1.95804E-06
+4.44351E+11  +0.00000E+00  +1.83737E+11  +5.67444E-16  +1.00000E-30  +1.71372E+02  +1.71372E+02  +9.24474E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.99999E-01  +1.85963E-06
+4.45662E+11  +0.00000E+00  +1.80536E+11  +7.50783E-16  +1.00000E-30  +3.34189E+03  +1.63562E+02  +4.08245E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.99999E-01  +1.61715E-06
+4.46949E+11  +0.00000E+00  +1.77325E+11  +9.88220E-16  +1.00000E-30  +3.28762E+03  +1.58005E+02  +4.04917E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.11834E-01  +4.40845E-02
+4.48213E+11  +0.00000E+00  +1.74105E+11  +1.29402E-15  +1.00000E-30  +3.29987E+03  +1.51766E+02  +4.05670E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.69623E-01  +4.15188E-01
+4.49454E+11  +0.00000E+00  +1.70876E+11  +1.68569E-15  +1.00000E-30  +3.30644E+03  +1.46860E+02  +4.06074E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +8.22221E-02  +4.58889E-01
+4.50672E+11  +0.00000E+00  +1.67638E+11  +2.18455E-15  +1.00000E-30  +3.31124E+03  +1.41425E+02  +4.06368E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +4.53316E-02  +4.77334E-01
+4.51866E+11  +0.00000E+00  +1.64392E+11  +2.81640E-15  +1.00000E-30  +2.93602E+03  +1.33419E+02  +3.82652E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +2.74486E-02  +4.86276E-01
+4.53037E+11  +0.00000E+00  +1.61137E+11  +3.61223E-15  +1.00000E-30  +2.42412E+03  +1.30134E+02  +3.47698E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.59766E-02  +4.92012E-01
+4.54185E+11  +0.00000E+00  +1.57873E+11  +4.60898E-15  +1.00000E-30  +1.96347E+03  +1.25141E+02  +3.12923E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.23951E-03  +4.95380E-01
+4.55309E+11  +0.00000E+00  +1.54602E+11  +5.85035E-15  +1.00000E-30  +1.51387E+03  +1.21513E+02  +2.74770E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +4.47007E-03  +4.97765E-01
+4.56409E+11  +0.00000E+00  +1.51322E+11  +7.38768E-15  +1.00000E-30  +1.17618E+03  +1.17064E+02  +2.42193E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +2.22840E-03  +4.98886E-01
+4.57486E+11  +0.00000E+00  +1.48035E+11  +9.28073E-15  +1.00000E-30  +9.03727E+02  +1.14612E+02  +2.12297E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.34568E-03  +4.99327E-01
+4.58539E+11  +0.00000E+00  +1.44740E+11  +1.15986E-14  +1.00000E-30  +6.62888E+02  +1.11599E+02  +1.81821E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +7.72115E-04  +4.99614E-01
+4.59569E+11  +0.00000E+00  +1.41437E+11  +1.44203E-14  +4.00000E-05  +4.18975E+02  +1.08068E+02  +1.44550E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +4.19816E-04  +4.99788E-01
+4.60574E+11  +0.00000E+00  +1.38127E+11  +1.78359E-14  +4.00000E-05  +3.27465E+02  +1.06179E+02  +1.27793E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +2.32110E-04  +4.99880E-01
+4.61556E+11  +0.00000E+00  +1.34810E+11  +2.19463E-14  +4.00000E-05  +2.76614E+02  +1.02258E+02  +1.17452E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.16585E-04  +4.99942E-01
+4.62514E+11  +0.00000E+00  +1.31486E+11  +2.68644E-14  +4.00000E-05  +2.33863E+02  +9.92254E+01  +1.07995E+03  +0.00000E+00  +2.03479E+04  +0.00000E+00  +6.28313E-05  +4.99968E-01
+4.63448E+11  +0.00000E+00  +1.28155E+11  +3.27146E-14  +4.00000E-05  +1.92811E+02  +9.65516E+01  +9.80597E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +3.15810E-05  +4.99981E-01
+4.64358E+11  +0.00000E+00  +1.24818E+11  +3.96328E-14  +4.00000E-05  +1.62977E+02  +9.47591E+01  +9.01546E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.59320E-05  +4.99991E-01
+4.65244E+11  +0.00000E+00  +1.21474E+11  +4.77656E-14  +4.00000E-05  +1.50663E+02  +9.32213E+01  +8.66819E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +7.94299E-06  +4.99999E-01
+4.66106E+11  +0.00000E+00  +1.18124E+11  +5.72696E-14  +4.00320E-05  +1.36685E+02  +8.99404E+01  +8.25629E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +4.18924E-06  +5.00000E-01
+4.66943E+11  +0.00000E+00  +1.14767E+11  +6.83095E-14  +6.57702E-07  +1.24098E+02  +8.72824E+01  +7.86696E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +2.16757E-06  +5.00000E-01
+4.67757E+11  +0.00000E+00  +1.11405E+11  +8.10563E-14  +1.42518E-08  +1.14956E+02  +8.66450E+01  +7.57166E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.09091E-06  +5.00000E-01
+4.68546E+11  +0.00000E+00  +1.08037E+11  +9.56843E-14  +1.00000E-09  +1.07632E+02  +8.60437E+01  +7.32647E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +5.55376E-07  +5.00000E-01
+4.69311E+11  +0.00000E+00  +1.04664E+11  +1.12368E-13  +1.00000E-09  +1.04462E+02  +8.52916E+01  +7.21778E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +2.76653E-07  +5.00000E-01
+4.70052E+11  +0.00000E+00  +1.01285E+11  +1.31279E-13  +1.00000E-09  +1.00343E+02  +8.37165E+01  +7.07404E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.41467E-07  +5.00000E-01
+4.70769E+11  +0.00000E+00  +9.79003E+10  +1.52578E-13  +1.00000E-09  +9.63706E+01  +8.21356E+01  +6.93261E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +7.09218E-08  +5.00000E-01
+4.71461E+11  +0.00000E+00  +9.45110E+10  +1.76417E-13  +1.00000E-09  +9.40486E+01  +8.18601E+01  +6.84859E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +3.74587E-08  +5.00000E-01
+4.72129E+11  +0.00000E+00  +9.11167E+10  +2.02925E-13  +1.00000E-09  +9.13820E+01  +8.11581E+01  +6.75079E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.90727E-08  +5.00000E-01
+4.72772E+11  +0.00000E+00  +8.77178E+10  +2.32209E-13  +1.00000E-09  +8.76392E+01  +7.92142E+01  +6.61110E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.24309E-09  +5.00000E-01
+4.73391E+11  +0.00000E+00  +8.43143E+10  +2.64345E-13  +1.00000E-09  +8.75204E+01  +7.97358E+01  +6.60662E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +4.74720E-09  +5.00000E-01
+4.73985E+11  +0.00000E+00  +8.09065E+10  +2.99372E-13  +1.00000E-09  +8.63808E+01  +7.93028E+01  +6.56347E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +2.35191E-09  +5.00000E-01
+4.74555E+11  +0.00000E+00  +7.74944E+10  +3.37288E-13  +1.00000E-09  +8.55991E+01  +7.91559E+01  +6.53370E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +9.61482E-10  +5.00000E-01
+4.75100E+11  +0.00000E+00  +7.40784E+10  +3.78040E-13  +1.00000E-09  +8.53545E+01  +7.94942E+01  +6.52436E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.75621E+11  +0.00000E+00  +7.06585E+10  +4.21525E-13  +1.00000E-09  +8.05452E+01  +7.55307E+01  +6.33789E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.76117E+11  +0.00000E+00  +6.72350E+10  +4.67581E-13  +1.00000E-09  +7.82962E+01  +7.39055E+01  +6.24878E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.76588E+11  +0.00000E+00  +6.38080E+10  +5.15987E-13  +1.00000E-09  +8.12089E+01  +7.71286E+01  +6.36395E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.77035E+11  +0.00000E+00  +6.03777E+10  +5.66460E-13  +1.00000E-09  +8.06958E+01  +7.70468E+01  +6.34381E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.77457E+11  +0.00000E+00  +5.69442E+10  +6.18654E-13  +1.00000E-09  +7.91858E+01  +7.58658E+01  +6.28417E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.77854E+11  +0.00000E+00  +5.35078E+10  +6.72163E-13  +1.00000E-09  +8.02425E+01  +7.71286E+01  +6.32597E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.78227E+11  +0.00000E+00  +5.00687E+10  +7.26524E-13  +1.00000E-09  +8.05958E+01  +7.77014E+01  +6.33988E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.78575E+11  +0.00000E+00  +4.66269E+10  +7.81221E-13  +1.00000E-09  +8.17788E+01  +7.90678E+01  +6.38624E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.78898E+11  +0.00000E+00  +4.31828E+10  +8.35691E-13  +1.00000E-09  +8.11845E+01  +7.87027E+01  +6.36299E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.79196E+11  +0.00000E+00  +3.97364E+10  +8.89336E-13  +1.00000E-09  +8.05707E+01  +7.83006E+01  +6.33889E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.79469E+11  +0.00000E+00  +3.62879E+10  +9.41531E-13  +1.00000E-09  +7.86587E+01  +7.66130E+01  +6.26323E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.79718E+11  +0.00000E+00  +3.28376E+10  +9.91634E-13  +1.00000E-09  +8.06745E+01  +7.87387E+01  +6.34297E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.79942E+11  +0.00000E+00  +2.93856E+10  +1.03900E-12  +1.00000E-09  +8.10322E+01  +7.92352E+01  +6.35702E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80141E+11  +0.00000E+00  +2.59320E+10  +1.08300E-12  +1.00000E-09  +7.99610E+01  +7.83174E+01  +6.31486E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80315E+11  +0.00000E+00  +2.24771E+10  +1.12303E-12  +1.00000E-09  +8.24247E+01  +8.08456E+01  +6.41141E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80464E+11  +0.00000E+00  +1.90211E+10  +1.15852E-12  +1.00000E-09  +8.09217E+01  +7.94704E+01  +6.35268E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80589E+11  +0.00000E+00  +1.55640E+10  +1.18894E-12  +1.00000E-09  +8.25001E+01  +8.11048E+01  +6.41434E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80688E+11  +0.00000E+00  +1.21062E+10  +1.21386E-12  +1.00000E-09  +8.42754E+01  +8.29192E+01  +6.48299E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80763E+11  +0.00000E+00  +8.64771E+09  +1.23288E-12  +1.00000E-09  +8.12041E+01  +7.99456E+01  +6.36376E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80813E+11  +0.00000E+00  +5.18881E+09  +1.24573E-12  +1.00000E-09  +7.97194E+01  +7.85167E+01  +6.30531E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.80838E+11  +0.00000E+00  +1.72964E+09  +1.25221E-12  +1.00000E-09  +7.86177E+01  +7.74477E+01  +6.26159E+02  +0.00000E+00  +2.03479E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+8.44983E+10  +0.00000E+00  +5.33501E+11  +1.00000E-24  +4.00000E-05  +2.55327E+02  +2.55327E+02  +1.12843E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.32825E+11  +0.00000E+00  +5.23565E+11  +1.00000E-24  +1.00000E-30  +2.55740E+02  +2.55740E+02  +1.12934E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.80043E+11  +0.00000E+00  +5.09262E+11  +1.00000E-24  +1.00000E-30  +2.57417E+02  +2.57417E+02  +1.13303E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.25760E+11  +0.00000E+00  +4.90709E+11  +1.00000E-24  +1.00000E-30  +2.57351E+02  +2.57351E+02  +1.13289E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.69592E+11  +0.00000E+00  +4.68063E+11  +1.00000E-24  +1.00000E-30  +2.58679E+02  +2.58679E+02  +1.13581E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.11176E+11  +0.00000E+00  +4.41512E+11  +1.00000E-24  +1.00000E-30  +2.59380E+02  +2.59380E+02  +1.13735E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.50163E+11  +0.00000E+00  +4.11277E+11  +1.00005E-24  +1.00000E-30  +2.59747E+02  +2.59747E+02  +1.13815E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.86230E+11  +0.00000E+00  +3.77611E+11  +1.09245E-24  +1.00000E-30  +2.60106E+02  +2.60106E+02  +1.13894E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.19073E+11  +0.00000E+00  +3.40794E+11  +7.35367E-23  +1.00000E-30  +2.59270E+02  +2.59270E+02  +1.13711E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.48421E+11  +0.00000E+00  +3.01134E+11  +2.46669E-20  +1.00000E-30  +2.58565E+02  +2.58565E+02  +1.13556E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.74027E+11  +0.00000E+00  +2.58962E+11  +3.63534E-18  +1.00000E-30  +2.49092E+02  +2.49092E+02  +1.11456E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.75878E+11  +0.00000E+00  +2.55545E+11  +5.19828E-18  +1.00000E-30  +2.41447E+02  +2.41447E+02  +1.09733E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.77704E+11  +0.00000E+00  +2.52115E+11  +7.39476E-18  +1.00000E-30  +2.36691E+02  +2.36691E+02  +1.08647E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.79505E+11  +0.00000E+00  +2.48672E+11  +1.04650E-17  +1.00000E-30  +2.31656E+02  +2.31656E+02  +1.07485E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.81282E+11  +0.00000E+00  +2.45216E+11  +1.47333E-17  +1.00000E-30  +2.25787E+02  +2.25787E+02  +1.06114E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.83034E+11  +0.00000E+00  +2.41747E+11  +2.06353E-17  +1.00000E-30  +2.19962E+02  +2.19962E+02  +1.04737E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.84760E+11  +0.00000E+00  +2.38266E+11  +2.87522E-17  +1.00000E-30  +2.13329E+02  +2.13329E+02  +1.03145E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.86462E+11  +0.00000E+00  +2.34772E+11  +3.98549E-17  +1.00000E-30  +2.05944E+02  +2.05944E+02  +1.01344E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.88138E+11  +0.00000E+00  +2.31266E+11  +5.49591E-17  +1.00000E-30  +2.00653E+02  +2.00653E+02  +1.00034E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.89789E+11  +0.00000E+00  +2.27749E+11  +7.53959E-17  +1.00000E-30  +1.93778E+02  +1.93778E+02  +9.83053E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.91415E+11  +0.00000E+00  +2.24219E+11  +1.02897E-16  +1.00000E-30  +1.88345E+02  +1.88345E+02  +9.69174E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.93016E+11  +0.00000E+00  +2.20678E+11  +1.39704E-16  +1.00000E-30  +1.84676E+02  +1.84676E+02  +9.59687E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.99997E-01  +3.00639E-06
+4.94590E+11  +0.00000E+00  +2.17125E+11  +1.88697E-16  +1.00000E-30  +1.79822E+02  +1.79822E+02  +9.46992E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.99997E-01  +2.63959E-06
+4.96140E+11  +0.00000E+00  +2.13562E+11  +2.53553E-16  +1.00000E-30  +1.74699E+02  +1.74699E+02  +9.33404E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.99997E-01  +2.36364E-06
+4.97663E+11  +0.00000E+00  +2.09987E+11  +3.38939E-16  +1.00000E-30  +1.70772E+02  +1.70772E+02  +9.22854E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.99999E-01  +2.13025E-06
+4.99161E+11  +0.00000E+00  +2.06401E+11  +4.50738E-16  +1.00000E-30  +1.63142E+02  +1.63142E+02  +9.02002E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.99999E-01  +1.98662E-06
+5.00633E+11  +0.00000E+00  +2.02805E+11  +5.96314E-16  +1.00000E-30  +1.56936E+02  +1.56936E+02  +8.84679E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.99999E-01  +1.97695E-06
+5.02079E+11  +0.00000E+00  +1.99198E+11  +7.84829E-16  +1.00000E-30  +3.28759E+03  +1.51278E+02  +4.04914E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.99999E-01  +1.81314E-06
+5.03499E+11  +0.00000E+00  +1.95580E+11  +1.02760E-15  +1.00000E-30  +3.24287E+03  +1.44400E+02  +4.02151E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +8.75214E-01  +6.23931E-02
+5.04893E+11  +0.00000E+00  +1.91953E+11  +1.33851E-15  +1.00000E-30  +3.24118E+03  +1.39499E+02  +4.02046E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.04163E-01  +4.47918E-01
+5.06261E+11  +0.00000E+00  +1.88316E+11  +1.73448E-15  +1.00000E-30  +3.23255E+03  +1.33907E+02  +4.01511E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +5.74262E-02  +4.71287E-01
+5.07603E+11  +0.00000E+00  +1.84669E+11  +2.23597E-15  +1.00000E-30  +3.10760E+03  +1.26266E+02  +3.93675E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +3.37204E-02  +4.83140E-01
+5.08918E+11  +0.00000E+00  +1.81012E+11  +2.86755E-15  +1.00000E-30  +2.49375E+03  +1.21558E+02  +3.52656E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +2.00399E-02  +4.89980E-01
+5.10207E+11  +0.00000E+00  +1.77346E+11  +3.65852E-15  +1.00000E-30  +1.99247E+03  +1.17537E+02  +3.15225E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.20942E-02  +4.93953E-01
+5.11470E+11  +0.00000E+00  +1.73671E+11  +4.64354E-15  +1.00000E-30  +1.47472E+03  +1.13155E+02  +2.71194E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +6.21258E-03  +4.96894E-01
+5.12706E+11  +0.00000E+00  +1.69987E+11  +5.86330E-15  +1.00000E-30  +1.05754E+03  +1.07902E+02  +2.29653E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +2.94086E-03  +4.98530E-01
+5.13916E+11  +0.00000E+00  +1.66294E+11  +7.36518E-15  +1.00000E-30  +8.46526E+02  +1.05754E+02  +2.05468E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.62601E-03  +4.99187E-01
+5.15099E+11  +0.00000E+00  +1.62593E+11  +9.20395E-15  +1.00000E-30  +6.64074E+02  +1.03945E+02  +1.81984E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +9.98653E-04  +4.99501E-01
+5.16255E+11  +0.00000E+00  +1.58883E+11  +1.14423E-14  +1.00000E-30  +4.74565E+02  +1.01512E+02  +1.53841E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +5.54996E-04  +4.99721E-01
+5.17385E+11  +0.00000E+00  +1.55165E+11  +1.41515E-14  +4.00000E-05  +3.26082E+02  +9.94833E+01  +1.27523E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +3.13525E-04  +4.99840E-01
+5.18488E+11  +0.00000E+00  +1.51439E+11  +1.74117E-14  +4.00000E-05  +2.80795E+02  +9.67103E+01  +1.18337E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.61801E-04  +4.99916E-01
+5.19564E+11  +0.00000E+00  +1.47704E+11  +2.13122E-14  +4.00000E-05  +2.38502E+02  +9.31797E+01  +1.09061E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +8.60105E-05  +4.99958E-01
+5.20613E+11  +0.00000E+00  +1.43963E+11  +2.59515E-14  +4.00000E-05  +2.00649E+02  +9.10320E+01  +1.00033E+03  +0.00000E+00  +1.91983E+04  +0.00000E+00  +4.41797E-05  +4.99975E-01
+5.21635E+11  +0.00000E+00  +1.40214E+11  +3.14375E-14  +4.00000E-05  +1.63915E+02  +8.82170E+01  +9.04136E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +2.28881E-05  +4.99988E-01
+5.22630E+11  +0.00000E+00  +1.36457E+11  +3.78863E-14  +4.00000E-05  +1.47229E+02  +8.74637E+01  +8.56883E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.13373E-05  +4.99992E-01
+5.23598E+11  +0.00000E+00  +1.32694E+11  +4.54219E-14  +3.58254E-05  +1.34561E+02  +8.48035E+01  +8.19188E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +5.99645E-06  +5.00000E-01
+5.24540E+11  +0.00000E+00  +1.28924E+11  +5.41748E-14  +1.14547E-06  +1.24974E+02  +8.39496E+01  +7.89469E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +3.01975E-06  +5.00000E-01
+5.25453E+11  +0.00000E+00  +1.25147E+11  +6.42804E-14  +1.31169E-08  +1.14233E+02  +8.19744E+01  +7.54779E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.63482E-06  +5.00000E-01
+5.26340E+11  +0.00000E+00  +1.21363E+11  +7.58768E-14  +1.00000E-09  +1.05416E+02  +8.10126E+01  +7.25068E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +8.16060E-07  +5.00000E-01
+5.27200E+11  +0.00000E+00  +1.17574E+11  +8.91022E-14  +1.00000E-09  +9.82224E+01  +7.87872E+01  +6.99890E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +4.20537E-07  +5.00000E-01
+5.28032E+11  +0.00000E+00  +1.13778E+11  +1.04092E-13  +1.00000E-09  +9.52233E+01  +7.80413E+01  +6.89122E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +2.14317E-07  +5.00000E-01
+5.28837E+11  +0.00000E+00  +1.09976E+11  +1.20975E-13  +1.00000E-09  +9.07223E+01  +7.59477E+01  +6.72638E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.07926E-07  +5.00000E-01
+5.29614E+11  +0.00000E+00  +1.06169E+11  +1.39869E-13  +1.00000E-09  +8.80392E+01  +7.52606E+01  +6.62617E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +5.80250E-08  +5.00000E-01
+5.30364E+11  +0.00000E+00  +1.02356E+11  +1.60878E-13  +1.00000E-09  +8.69007E+01  +7.57925E+01  +6.58319E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +2.99463E-08  +5.00000E-01
+5.31087E+11  +0.00000E+00  +9.85375E+10  +1.84086E-13  +1.00000E-09  +8.30215E+01  +7.38898E+01  +6.43458E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +1.51366E-08  +5.00000E-01
+5.31782E+11  +0.00000E+00  +9.47142E+10  +2.09553E-13  +1.00000E-09  +8.07356E+01  +7.29849E+01  +6.34537E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +7.71137E-09  +5.00000E-01
+5.32450E+11  +0.00000E+00  +9.08861E+10  +2.37310E-13  +1.00000E-09  +7.93898E+01  +7.22982E+01  +6.29226E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +3.89933E-09  +5.00000E-01
+5.33090E+11  +0.00000E+00  +8.70531E+10  +2.67355E-13  +1.00000E-09  +7.65021E+01  +7.01541E+01  +6.17677E+02  +0.00000E+00  +1.91983E+04  +0.00000E+00  +2.01504E-09  +5.00000E-01
